ts
0.0
0.0
7.696204243074181
0.0
0.0
5.212594620338249
8.164983332067335
0.0
0.0
0.0
0.0
0.0
0.0
7.07949215428557
0.0
0.675237496791528
4.903698536151408
0.0
0.0
0.0
0.0
0.0
0.0
5.25892805959802
0.0
0.0
0.0
15.325602728395527
8.385234742741595
0.0
0.0
0.0
0.0
0.0
0.28491308481688193
0.0
0.0
0.0
0.0
7.568161885591457
13.366383251653406
0.0
0.0
10.831620010596154
4.362284186304912
11.278019436663211
6.696120446136021
0.0
0.0
17.612045696652306
0.0
9.803729854319371
0.0
0.0
2.7567864106121114
8.76974318205025
3.593790563274433
8.749033847922847
0.0
0.0
2.6582945209304305
3.0919135178709327
0.0
0.0
8.353092470277838
0.0
2.5943960813583544
0.0
0.0
6.493164967511804
13.184169226916275
0.0
12.31663596667856
13.239027503639107
0.0
0.0
14.610147437405635
0.0
0.0
0.0
0.0
0.0
0.08854600041233418
3.6707138357920694
0.0
0.0
0.0
7.032650210815958
0.0
0.29990913162150434
0.0
6.887758663785793
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.22298064628006
0.0
0.0
9.985185332515108
0.0
16.01145840452994
17.079755349875256
6.388008182304192
0.0
0.0
0.0
0.0
0.0
2.7817693327892834
1.388567314069376
0.0
1.366683376558738
0.0
0.0
0.0
0.0
7.215158625228346
0.0
0.0
13.38838310455683
0.0
4.403882639437382
13.34845877737305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.8422540727892605
7.337416800380531
0.0
0.0
0.0
0.0
8.455158342832718
0.0
0.0
0.0
0.0
0.0
5.7227701454986555
0.0
12.14560769255026
0.0
13.218971424069155
0.0
0.0
12.966695610376425
0.0
0.0
0.0
0.0
12.06602037112005
13.355832420988712
11.73488894422892
3.10359429893259
0.0
0.0
12.142073937182069
0.0
0.0
9.934730442236178
0.0
7.859940999573242
0.0
14.705944004363385
2.7986039433254355
0.0
0.0
0.0
5.033620380617778
0.1960072449695529
4.375982573952311
0.0
0.0
0.0
0.0
9.312554634365345
0.0
0.0
0.0
0.0
9.867230723435341
3.3184736807156483
3.9520504213798784
0.0
0.0
0.0
0.0
0.0
6.978605205231249
0.0
0.0
0.0
0.0
0.0
13.778800452180755
0.0
3.681260745327698
6.979537916335891
0.0
12.678944052128204
2.0770065655637326
0.0
0.0
11.599703581582087
0.0
5.237298123779599
0.0
0.0
3.2289792366380112
6.941089008816844
0.0
1.4343111410082505
0.8715891456005285
5.575779150862703
2.392996368021622
0.0
4.355495556882033
0.0
7.125449613787079
0.0
6.375895013007021
0.0
0.0
10.881674241910808
0.0
1.0985694163510367
0.5927227420380774
7.910046608817292
0.0
1.9773879968037793
0.0
0.0
0.0
0.0
1.222404867522393
11.665881842891489
0.0
0.0
0.0
0.0
0.0
6.128564504685403
0.0
0.0
7.6839960808838015
0.0
0.907765072855391
2.592532024042205
7.199258622017123
0.0
0.0
0.0
0.0
10.039648344680032
0.0
4.997773168304902
0.0
0.0
5.193617623167091
5.055170357888414
1.7537318274801343
8.342973293488793
10.677725610537905
7.995426399624446
1.7799222652217073
0.0
1.723644226063314
1.49502758057206
8.110004014148691
0.0
0.0
7.948037006399257
8.59542174298118
0.0
13.855285518220214
9.998652053225385
7.257626012515235
0.0
0.0
5.687840384062775
0.0
0.0
10.877372859593155
0.0
11.438382490716187
2.6766986609101973
0.0
0.0
